account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.6858,20,False,Not Applicable: No Base,Neutral / Unclear,1.12957,Medium,0.00439105,0.9275,332,22124711.0,-0.79,OI صاعد تدريجي,Mixed Structure,1.5456,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-20 20:15:00 UTC,192576
0.7071,19,False,Not Applicable: No Base,Neutral / Unclear,1.04933,Medium,0.08119467,0.9391,333,21862244.0,-1.19,OI هابط تدريجي,Mixed Structure,1.6078,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 20:30:00 UTC,296042
0.7615,24,False,Not Applicable: No Base,Neutral / Unclear,0.89936,Medium,0.26409891,0.9857,334,21662274.0,-0.91,OI هابط تدريجي,Mixed Structure,1.6787,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 20:45:00 UTC,282437
0.8332,23,False,Not Applicable: No Base,Neutral / Unclear,1.01278,Medium,0.12253402,1.0358,335,21931977.0,1.25,OI هابط تدريجي,Mixed Structure,1.6927,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-20 21:00:00 UTC,224013
0.8342,22,False,Not Applicable: No Base,Bearish Structural Risk,1.04781,Medium,0.08500587,1.079,336,21253959.0,-3.09,OI هابط تدريجي,Liquidity Exit / Decay,1.6585,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 21:15:00 UTC,123133
0.8433,21,False,Not Applicable: No Base,Bearish Structural Risk,1.01936,Medium,0.11528802,1.1061,337,21182602.0,-0.34,OI هابط تدريجي,Liquidity Exit / Decay,1.6577,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 21:30:00 UTC,63130
0.8646,20,False,Not Applicable: No Base,Bearish Structural Risk,0.96618,Medium,0.17667515,1.1195,338,21074962.0,-0.51,OI هابط تدريجي,Liquidity Exit / Decay,1.6445,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 21:45:00 UTC,139284
0.8615,19,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.96732,Medium,0.17528843,1.0894,339,20732637.0,-1.62,OI هابط تدريجي,Liquidity Exit / Decay,1.6746,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 22:00:00 UTC,127866
0.8801,18,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.94236,Medium,0.20641793,1.1308,340,20643086.0,-0.43,OI هابط تدريجي,Liquidity Exit / Decay,1.6654,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 22:15:00 UTC,89974
0.8886,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.8731,Medium,0.30211889,1.129,341,20539044.0,-0.5,OI هابط تدريجي,Failed Base Ignition,1.6502,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-20 22:30:00 UTC,159597
0.9029,16,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.91477,Medium,0.2428042,1.1358,342,20126741.0,-2.01,OI هابط تدريجي,Liquidity Exit / Decay,1.6289,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 22:45:00 UTC,125015
0.9109,15,True,Failed Base Vacuum Ignition,Distribution Risk,0.86024,Medium,0.32158467,1.1459,343,19967493.0,-0.79,OI هابط تدريجي,Failed Base Ignition,1.6142,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-20 23:00:00 UTC,100827
0.9172,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.85562,Medium,0.32872069,1.1331,344,19729480.0,-1.19,OI هابط تدريجي,Failed Base Ignition,1.6495,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-20 23:15:00 UTC,145250
0.9384,13,True,Failed Base Vacuum Ignition,Distribution Risk,0.84412,Medium,0.34682273,1.1758,345,19533303.0,-0.99,OI هابط تدريجي,Failed Base Ignition,1.6423,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-20 23:30:00 UTC,93637
0.9512,12,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.90067,Medium,0.26226032,1.1683,346,19728593.0,1.0,OI هابط تدريجي,Liquidity Exit / Decay,1.6775,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-20 23:45:00 UTC,98218
0.9623,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.90551,Medium,0.25551347,1.1939,347,19929679.0,1.02,Delayed Constructive OI Reload From Base,Mixed Structure,1.667,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 00:00:00 UTC,123742
0.9736,10,True,Late Base Crowding Risk,Neutral / Unclear,0.93953,Medium,0.21005183,1.2085,348,20032228.0,0.51,Delayed Constructive OI Reload From Base,Mixed Structure,1.6453,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 00:15:00 UTC,126848
1.0446,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.93271,Medium,0.21889977,1.3408,349,19964163.0,-0.34,Delayed Constructive OI Reload From Base,Mixed Structure,1.6291,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 00:30:00 UTC,71513
1.0483,8,True,Late Base Crowding Risk,Neutral / Unclear,0.99266,Medium,0.1452864,1.343,350,20109380.0,0.73,Delayed Constructive OI Reload From Base,Mixed Structure,1.6109,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 00:45:00 UTC,104864
1.0585,7,True,Late Base Crowding Risk,Neutral / Unclear,1.07069,Medium,0.06181995,1.3714,351,20084648.0,-0.12,Delayed Constructive OI Reload From Base,Mixed Structure,1.6524,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 01:00:00 UTC,150629
1.1101,6,True,Late Base Crowding Risk,Neutral / Unclear,1.13453,Medium,0.00207134,1.4734,352,20356966.0,1.36,Delayed Constructive OI Reload From Base,Mixed Structure,1.6827,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 01:15:00 UTC,218704
1.1142,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.09088,Low,0.04216779,1.5253,353,20377595.0,0.1,Delayed Constructive OI Reload From Base,Mixed Structure,1.7119,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 01:30:00 UTC,233547
1.1151,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.07432,Medium,0.05823218,1.51,354,20212915.0,-0.81,Delayed Constructive OI Reload From Base,Mixed Structure,1.7156,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 01:45:00 UTC,167325
1.1093,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.01442,Medium,0.12071923,1.5006,355,20181037.0,-0.16,OI Deleveraging After Pump,Mixed Structure,1.7077,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 02:00:00 UTC,167692
1.1101,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.0621,Medium,0.07040768,1.4237,356,20345287.0,0.81,OI ثابت,Mixed Structure,1.7244,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 02:15:00 UTC,154866
1.1556,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.05436,Low,0.07826549,1.4414,357,20461416.0,0.57,OI صاعد تدريجي,Mixed Structure,1.5352,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 02:30:00 UTC,80383
1.1487,0,True,Late Base Crowding Risk,Neutral / Unclear,1.13688,Medium,0.0,1.442,358,20480494.0,0.09,Delayed Constructive OI Reload From Base,Mixed Structure,1.519,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 02:45:00 UTC,135600
1.1834,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.02458,Low,0.00705655,1.5272,359,20500899.0,0.1,OI صاعد تدريجي,Mixed Structure,1.5043,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 03:00:00 UTC,223067
1.1997,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.98213,Medium,0.05058393,1.5069,360,20326932.0,-0.85,OI Deleveraging After Pump,Failed Base Ignition,1.4909,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 03:15:00 UTC,169866
1.2573,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.94767,Low,0.08878618,1.5747,361,20672904.0,1.7,OI صاعد تدريجي,Failed Base Ignition,1.508,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 03:30:00 UTC,183643
1.2795,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.97804,Medium,0.0549773,1.5595,362,20880734.0,1.01,OI صاعد تدريجي,Mixed Structure,1.4661,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 03:45:00 UTC,87094
1.2936,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.95358,Low,0.08203821,1.6055,363,20896389.0,0.07,OI صاعد تدريجي,Mixed Structure,1.4713,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 04:00:00 UTC,138394
1.3272,6,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.96815,Medium,0.06575427,1.635,364,20918912.0,0.11,Delayed Constructive OI Reload From Base,Mixed Structure,1.4411,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 04:15:00 UTC,94669
1.3354,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.9796,Medium,0.05329726,1.6695,365,20955696.0,0.18,Delayed Constructive OI Reload From Base,Mixed Structure,1.4522,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 04:30:00 UTC,62438
1.3607,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.9754,Medium,0.05783268,1.7196,366,20901948.0,-0.26,Delayed Constructive OI Reload From Base,Mixed Structure,1.4509,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 04:45:00 UTC,56044
1.3821,3,True,Late Base Crowding Risk,Neutral / Unclear,0.98518,Medium,0.04733145,1.742,367,21108072.0,0.99,Delayed Constructive OI Reload From Base,Mixed Structure,1.4555,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 05:00:00 UTC,47289
1.3793,2,True,Late Base Crowding Risk,Neutral / Unclear,0.99321,Medium,0.03886389,1.739,368,21218789.0,0.52,Delayed Constructive OI Reload From Base,Mixed Structure,1.4456,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 05:15:00 UTC,72360
1.4021,1,True,Late Base Crowding Risk,Neutral / Unclear,1.01145,Medium,0.02012952,1.7647,369,21230955.0,0.06,Delayed Constructive OI Reload From Base,Mixed Structure,1.4547,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 05:30:00 UTC,69109
1.4143,0,True,Late Base Crowding Risk,Neutral / Unclear,1.03181,Medium,0.0,1.7933,370,21357020.0,0.59,Delayed Constructive OI Reload From Base,Mixed Structure,1.4602,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 05:45:00 UTC,116208
1.451,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.03135,Medium,0.0,1.8893,371,21512731.0,0.73,Delayed Constructive OI Reload From Base,Mixed Structure,1.4425,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 06:00:00 UTC,99753
1.4728,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.97,Low,0.01131959,1.9412,372,21631451.0,0.55,OI صاعد تدريجي,Failed Base Ignition,1.447,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 06:15:00 UTC,190610
1.4697,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.96847,Medium,0.01291728,1.8588,373,21836942.0,0.95,OI صاعد تدريجي,Failed Base Ignition,1.4654,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 06:30:00 UTC,70590
1.4869,24,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.98098,Medium,0.00134559,1.876,374,22093531.0,1.18,OI صاعد تدريجي,Post-Pump Crowding Risk,1.4366,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 06:45:00 UTC,86927
1.4697,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.96715,Medium,0.02327457,1.8752,375,22066649.0,-0.12,OI صاعد تدريجي,Failed Base Ignition,1.4319,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 07:00:00 UTC,56586
1.4845,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.95711,Low,0.13968091,1.886,376,22202872.0,0.62,OI صاعد تدريجي,Failed Base Ignition,1.4228,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 07:15:00 UTC,50051
1.4981,23,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.96483,Medium,0.13056186,1.8944,377,22252106.0,0.22,OI صاعد تدريجي,Post-Pump Crowding Risk,1.4333,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 07:30:00 UTC,47221
